mon_pluviometrico_hist_chuva_mm;RAI;SPI;Data
60.25172413793103;3.1430902740403193;60.25172413793103;1988-12-31
34.357894736842105;-0.6159941571185747;34.357894736842105;1989-01-31
11.3375;-3.019546247049019;11.3375;1989-02-28
66.46363636363637;-0.5842419930904231;66.46363636363637;1989-03-31
163.51724137931035;3.4034766100943257;163.51724137931035;1989-04-30
155.38620689655173;2.295362223910669;155.38620689655173;1989-05-31
110.10877192982457;0.17910654170582244;110.10877192982457;1989-06-30
148.62456140350878;2.70754401026008;148.62456140350878;1989-07-31
45.627272727272725;-1.2544107381235987;45.627272727272725;1989-08-31
16.560377358490566;-1.4279394626828836;16.560377358490566;1989-09-30
24.101754385964913;1.1966264529215045;24.101754385964913;1989-10-31
19.00925925925926;0.2375476957494538;19.00925925925926;1989-11-30
104.64107142857144;6.953301170606452;104.64107142857144;1989-12-31
